T2375	isomerase activity 	0.45899999999999996	0.718
T2376	isomerase activity 	0.293	-0.107
T2377	oxidoreductase activity 	-0.065	-0.584
T2378	oxidoreductase activity 	0.242	-0.051
T2379	hydrolase activity 	0.413	-0.604
T2380	hydrolase activity 	0.017	-0.5920000000000001
T2381	hydrolase activity 	-1.14	-0.256
T2382	oxidoreductase activity 	0.29100000000000004	-0.358
T2383	oxidoreductase activity 	-0.785	-0.28600000000000003
T2384	oxidoreductase activity 	0.317	-0.14300000000000002
T2385	binding 	-0.515	0.126
T2386	transcription regulator activity 	-0.252	0.2
T2387	hydrolase activity 	0.32	-0.284
T2388	transferase activity 	0.512	-0.04
T2389	NONE	1.031	0.578
T2390	transferase activity 	0.878	-0.9109999999999999
T2391	hydrolase activity 	1.219	-0.758
T2392	hydrolase activity 	-0.257	-0.049
T2393	oxidoreductase activity 	0.34299999999999997	0.10800000000000001
T2394	protein binding 	-0.74	0.551
T2395	binding 	-0.017	0.059000000000000004
T2396	hydrolase activity 	0.005	0.5
T2397	lyase activity 	0.772	0.579
T2398	hydrolase activity 	0.38799999999999996	-0.022000000000000002
T2399	hydrolase activity 	0.46799999999999997	-0.087
T2400	binding 	0.501	0.722
T2401	binding 	1.111	0.7809999999999999
T2402	oxidoreductase activity 	0.65	-0.336
T2403	hydrolase activity 	0.608	-0.8340000000000001
T2404	hydrolase activity 	-0.561	-0.314
T2405	oxidoreductase activity 	-0.237	-0.485
T2406	binding 	0.499	-0.259
T2407	ion transporter activity 	0.065	-0.31
T2408	transferase activity 	0.41	-0.38299999999999995
T2409	NONE	-0.5770000000000001	0.07200000000000001
T2410	isomerase activity 	-0.304	-0.602
T2411	NONE	0.032	-0.37200000000000005
T2412	isomerase activity 	-0.40399999999999997	-0.174
T2413	carrier activity 	-0.563	-1.3459999999999999
T2414	carrier activity 	0.261	-0.8809999999999999
T2415	protein binding 	0.066	-0.541
T2416	hydrolase activity 	0.7609999999999999	-0.135
T2417	hydrolase activity 	0.08	0.42100000000000004
T2418	lyase activity 	0.096	-1.092
T2419	transferase activity 	1.7630000000000001	-0.414
T2420	oxidoreductase activity 	-0.21100000000000002	0.43799999999999994
T2421	transferase activity 	0.335	-0.9420000000000001
T2422	binding 	0.475	0.39899999999999997
T2423	transferase activity 	1.082	-0.45399999999999996
T2424	transferase activity 	0.502	-0.998
T2425	transferase activity 	0.617	0.767
T2426	transferase activity 	0.614	-0.07
T2427	ligase activity 	0.032	-0.341
T2428	ligase activity 	0.284	-0.114
T2429	transferase activity 	0.27699999999999997	-0.19
T2430	ligase activity 	0.455	-0.008
T2431	ligase activity 	0.7759999999999999	-0.40700000000000003
T2432	hydrolase activity 	-0.04	-0.993
T2433	hydrolase activity 	0.165	-0.932
T2434	hydrolase activity 	0.102	-0.772
T2435	ligase activity 	0.993	-0.318
T2436	ligase activity 	0.8909999999999999	-0.48100000000000004
T2437	ligase activity 	0.363	-0.28600000000000003
T2438	ligase activity 	0.379	-0.39899999999999997
T2439	ligase activity 	0.34600000000000003	-0.28800000000000003
T2440	lyase activity 	-0.647	1.4340000000000002
T2441	transcription regulator activity 	0.335	-0.218
T2442	transferase activity 	0.20199999999999999	-0.39899999999999997
T2443	transcription regulator activity 	0.335	-0.023
T2444	transcription regulator activity 	0.418	0.049
T2445	ligase activity 	0.619	-0.303
T2446	receptor activity 	-0.23	-1.122
T2447	transferase activity 	0.924	-0.013999999999999999
T2448	transferase activity 	0.445	-0.13
T2449	hydrolase activity 	0.026000000000000002	-0.48100000000000004
T2450	oxidoreductase activity 	0.40399999999999997	0.23399999999999999
T2451	oxidoreductase activity 	0.5920000000000001	-0.012
T2452	oxidoreductase activity 	0.326	-0.122
T2453	oxidoreductase activity 	-0.037000000000000005	-0.129
T2454	oxidoreductase activity 	0.207	-0.525
T2455	transferase activity 	0.267	0.413
T2456	lyase activity 	-0.215	-0.21100000000000002
T2457	lyase activity 	1.0759999999999998	-0.424
T2458	lyase activity 	0.444	-0.794
T2459	lyase activity 	0.087	-0.657
T2460	lyase activity 	0.392	-0.28800000000000003
T2461	ligase activity 	0.45299999999999996	-0.33
T2462	transferase activity 	0.634	-0.239
T2463	transferase activity 	0.019	-0.614
T2464	NONE	-0.287	0.01
T2465	catalytic activity 	-0.015	0.013000000000000001
T2466	oxidoreductase activity 	0.688	-1.254
T2467	hydrolase activity 	1.1340000000000001	-0.555
T2468	protein binding 	-0.013000000000000001	0.037000000000000005
T2469	oxidoreductase activity 	-0.248	-0.33299999999999996
T2470	transferase activity 	1.242	0.129
T2471	binding 	0.6829999999999999	-0.36200000000000004
T2472	transferase activity 	-0.963	-0.613
T2473	hydrolase activity 	0.5720000000000001	0.797
T2474	hydrolase activity 	0.002	0.11699999999999999
T2475	transferase activity 	0.677	-0.331
T2476	transferase activity 	-0.022000000000000002	-0.442
T2477	transferase activity 	-0.111	-1.411
T2478	transferase activity 	-0.455	-0.38299999999999995
T2479	protein binding 	0.833	0.47200000000000003
T2480	binding 	-0.56	-0.092
T2481	binding 	-0.055999999999999994	-0.17
T2482	oxidoreductase activity 	1.036	0.594
T2483	oxidoreductase activity 	1.54	-0.055
T2484	lyase activity 	0.11599999999999999	0.369
T2485	oxidoreductase activity 	1.588	-0.07400000000000001
T2486	binding 	0.386	0.233
T2487	binding 	-0.075	0.096
T2488	binding 	0.315	-0.079
T2489	NONE	-0.11599999999999999	-0.16899999999999998
T2490	transferase activity 	1.217	-1.05
T2491	transferase activity 	-0.028999999999999998	-0.35
T2492	NONE	-0.496	-0.012
T2493	oxidoreductase activity 	0.634	-0.44299999999999995
T2494	hydrolase activity 	0.35600000000000004	-0.711
T2495	oxidoreductase activity 	0.759	-0.152
T2496	oxidoreductase activity 	0.711	-0.701
T2497	transferase activity 	0.327	0.038
T2498	hydrolase activity 	-0.059000000000000004	0.237
T2499	binding 	1.131	-0.114
T2500	oxidoreductase activity 	0.8809999999999999	-0.528
T2501	hydrolase activity 	0.821	0.278
T2502	transferase activity 	0.5820000000000001	-0.456
T2503	catalytic activity 	0.682	-0.095
T2504	binding 	0.39799999999999996	-0.435
T2505	oxidoreductase activity 	1.035	-0.40399999999999997
T2506	transferase activity 	0.294	-0.588
T2507	transporter activity 	0.109	-0.14400000000000002
T2508	NONE	0.618	-0.575
T2509	channel or pore class transporter activity 	1.176	0.40299999999999997
T2510	hydrolase activity 	0.29600000000000004	0.138
T2511	hydrolase activity 	0.43700000000000006	-0.19899999999999998
T2512	hydrolase activity 	1.219	-0.324
T2513	transferase activity 	0.402	-0.522
T2514	ligase activity 	-0.63	1.092
T2515	oxidoreductase activity 	0.146	-0.555
T2516	NONE	-0.136	0.138
T2517	oxidoreductase activity 	-0.381	-0.312
T2518	transferase activity 	0.20800000000000002	-0.601
T2519	transferase activity 	0.162	-0.01
T2520	catalytic activity 	0.275	0.985
T2521	isomerase activity 	-0.10099999999999999	-0.08900000000000001
T2522	transferase activity 	0.081	-0.046
T2523	ligase activity 	0.535	-0.755
T2524	ligase activity 	0.39799999999999996	-0.988
T2525	ligase activity 	0.33	0.257
T2526	transferase activity 	0.141	-0.324
T2527	protein binding 	0.20800000000000002	-0.125
T2528	NONE	0.23	0.768
T2529	hydrolase activity 	0.28600000000000003	-0.078
T2530	transferase activity 	-0.262	0.787
T2531	hydrolase activity 	0.11800000000000001	-0.424
T2532	ligase activity 	0.835	-0.24600000000000002
T2533	transferase activity 	-0.534	-0.42100000000000004
T2534	hydrolase activity 	-0.628	-0.7490000000000001
T2535	hydrolase activity 	-0.6659999999999999	0.155
T2536	hydrolase activity 	-0.131	-0.77
T2537	oxidoreductase activity 	0.495	-0.037000000000000005
T2538	NONE	0.9440000000000001	0.606
T2539	oxidoreductase activity 	0.774	0.165
T2540	hydrolase activity 	0.099	-0.157
T2541	NONE	0.428	-0.877
T2542	NONE	0.166	0.299
T2543	hydrolase activity 	0.21100000000000002	0.095
T2544	isomerase activity 	1.053	-1.024
T2545	oxidoreductase activity 	-0.258	0.413
T2546	transferase activity 	0.249	-0.312
T2547	oxidoreductase activity 	0.809	-0.736
T2548	NONE	0.693	0.23199999999999998
T2549	transferase activity 	-0.114	-0.882
T2550	NONE	0.45899999999999996	-0.124
T2551	isomerase activity 	1.6469999999999998	-0.266
T2552	transferase activity 	0.5479999999999999	-0.6
T2553	hydrolase activity 	0.375	-0.527
T2554	transferase activity 	0.607	-0.11900000000000001
T2555	protein binding 	-0.127	0.013000000000000001
T2556	transferase activity 	0.718	-0.93
T2557	hydrolase activity 	0.945	0.26899999999999996
T2558	transferase activity 	0.91	0.369
T2559	enzyme regulator activity 	0.315	-1.005
T2560	NONE	0.56	-0.179
T2561	binding 	0.313	0.633
T2562	hydrolase activity 	0.636	0.37799999999999995
T2563	transferase activity 	0.55	-0.882
T2564	oxidoreductase activity 	0.772	-0.526
T2565	catalytic activity 	0.33799999999999997	-0.32299999999999995
T2566	hydrolase activity 	0.27399999999999997	-0.012
T2567	NONE	0.653	1.131
T2568	transferase activity 	0.297	-0.2
T2569	lyase activity 	1.0	-0.927
T2570	binding 	-0.914	-1.206
T2571	hydrolase activity 	0.8420000000000001	0.84
T2572	NONE	1.126	-0.16399999999999998
T2573	hydrolase activity 	-0.355	0.546
T2574	hydrolase activity 	-0.262	0.499
T2575	ligase activity 	0.473	-0.21100000000000002
T2576	oxidoreductase activity 	-0.032	0.642
T2577	hydrolase activity 	0.429	-0.8420000000000001
T2578	transcription regulator activity 	-1.068	0.183
T2579	hydrolase activity 	0.213	0.293
T2580	hydrolase activity 	1.4409999999999998	0.348
T2581	NONE	1.2690000000000001	-0.252
T2582	hydrolase activity 	0.958	1.3869999999999998
T2583	transferase activity 	-2.395	-0.47200000000000003
T2584	transferase activity 	1.3159999999999998	-0.685
T2585	hydrolase activity 	-0.161	0.14400000000000002
T2586	NONE	-0.10400000000000001	-0.601
T2587	binding 	0.47600000000000003	-0.361
T2588	hydrolase activity 	1.329	0.381
T2589	binding 	0.33399999999999996	-0.040999999999999995
T2590	oxidoreductase activity 	0.556	-1.5419999999999998
T2591	hydrolase activity 	0.003	-0.446
T2592	oxidoreductase activity 	-0.006999999999999999	-0.27699999999999997
T2593	NONE	1.36	-0.152
T2594	transferase activity 	1.361	-0.11199999999999999
T2595	oxidoreductase activity 	-0.32299999999999995	0.43200000000000005
T2596	oxidoreductase activity 	0.9390000000000001	-0.446
T2597	ligase activity 	0.418	-0.498
T2598	hydrolase activity 	0.736	0.136
T2599	binding 	0.179	0.6779999999999999
T2600	NONE	0.445	-0.439
T2601	hydrolase activity 	0.769	0.517
T2602	NONE	0.185	-0.882
T2603	binding 	0.8340000000000001	-0.7559999999999999
T2604	binding 	0.45899999999999996	0.622
T2605	hydrolase activity 	0.708	0.42
T2606	hydrolase activity 	0.8059999999999999	0.375
T2607	NONE	0.895	-0.172
T2608	NONE	0.441	0.341
T2609	oxidoreductase activity 	0.37200000000000005	-0.025
T2610	NONE	1.127	0.818
T2611	NONE	0.696	-0.441
T2612	hydrolase activity 	0.619	-0.366
T2613	transferase activity 	0.039	0.258
T2614	electron transporter activity 	0.708	0.214
T2615	isomerase activity 	0.249	0.794
T2616	hydrolase activity 	0.061	-0.083
T2617	hydrolase activity 	1.1	-0.124
T2618	hydrolase activity 	0.294	0.759
T2619	ligase activity 	-0.317	-0.024
T2620	electron transporter activity 	0.26	0.31
T2621	NONE	0.937	0.035
T2622	hydrolase activity 	-0.094	-0.353
T2623	hydrolase activity 	-0.086	1.2109999999999999
T2624	transferase activity 	0.159	0.11699999999999999
T2625	oxidoreductase activity 	-0.602	-0.168
T2626	oxidoreductase activity 	0.439	0.221
T2627	hydrolase activity 	1.265	-0.166
T2628	hydrolase activity 	0.888	0.41200000000000003
T2629	translation regulator activity 	0.23199999999999998	0.16
T2630	oxidoreductase activity 	1.476	-0.297
T2631	transferase activity 	0.37799999999999995	-0.502
T2632	binding 	-0.067	0.455
T2633	transferase activity 	0.6990000000000001	-0.042
T2634	hydrolase activity 	1.4380000000000002	-0.063
T2635	NONE	-0.271	-1.033
T2636	lyase activity 	0.341	-0.575
T2637	hydrolase activity 	0.894	-0.40700000000000003
T2638	hydrolase activity 	-0.035	0.713
T2639	transferase activity 	0.903	-0.732
T2640	binding 	1.054	1.395
T2641	transcription regulator activity 	0.457	-0.047
T2642	transcription regulator activity 	0.536	-0.17
T2643	isomerase activity 	0.261	-0.17
T2644	receptor activity 	-1.8730000000000002	-0.084
T2645	hydrolase activity 	0.39799999999999996	-0.7879999999999999
T2646	oxidoreductase activity 	-0.040999999999999995	-0.794
T2647	NONE	1.2930000000000001	-1.171
T2648	hydrolase activity 	1.219	-0.9620000000000001
T2649	hydrolase activity 	0.254	0.207
T2650	binding 	0.24	-0.146
T2651	NONE	-0.517	-1.156
T2652	binding 	0.239	0.42
T2653	NONE	0.015	0.07
T2654	hydrolase activity 	0.31	0.439
T2655	transferase activity 	1.008	0.301
T2656	hydrolase activity 	0.013999999999999999	0.428
T2657	NONE	0.321	0.26
T2658	binding 	-0.7659999999999999	-0.611
T2659	NONE	0.22	0.20800000000000002
T2660	hydrolase activity 	0.261	0.156
T2661	NONE	0.745	-0.127
T2662	oxidoreductase activity 	0.38299999999999995	0.075
T2663	NONE	1.51	0.6679999999999999
T2664	channel or pore class transporter activity 	-0.873	0.516
T2665	hydrolase activity 	-0.608	-0.11800000000000001
T2666	NONE	0.035	0.301
T2667	transferase activity 	-0.795	-1.403
T2668	hydrolase activity 	-0.785	0.193
T2669	transferase activity 	0.902	-0.978
T2670	NONE	0.466	-0.48
T2671	NONE	-0.547	0.617
T2672	NONE	0.715	-0.387
T2673	isomerase activity 	0.426	-0.42200000000000004
T2674	NONE	1.075	-0.009000000000000001
T2675	hydrolase activity 	-0.054000000000000006	-0.152
T2676	NONE	-0.774	0.273
T2677	oxidoreductase activity 	0.39399999999999996	-0.049
T2678	protein binding 	0.884	1.035
T2679	molecular_function unknown 	1.392	0.091
T2680	hydrolase activity 	0.895	0.2
T2681	oxidoreductase activity 	1.081	-0.204
T2682	oxidoreductase activity 	0.35100000000000003	-0.17300000000000001
T2683	transferase activity 	0.34600000000000003	0.138
T2684	hydrolase activity 	0.062	-0.542
T2685	hydrolase activity 	1.176	0.125
T2686	hydrolase activity 	-0.41	-0.26899999999999996
T2687	transferase activity 	-0.428	0.18100000000000002
T2688	oxidoreductase activity 	-0.23800000000000002	-0.385
T2689	NONE	0.777	-0.377
T2690	transferase activity 	0.643	0.023
T2691	transferase activity 	0.53	-1.053
T2692	transferase activity 	-0.155	0.07200000000000001
T2693	NONE	0.5920000000000001	-0.179
T2694	hydrolase activity 	0.5670000000000001	0.51
T2695	hydrolase activity 	1.1440000000000001	0.127
T2696	binding 	0.35100000000000003	-0.233
T2697	oxidoreductase activity 	0.08199999999999999	-0.599
T2698	NONE	0.387	-0.455
T2699	oxidoreductase activity 	0.735	-0.483
T2700	NONE	0.22	0.5710000000000001
T2701	ligase activity 	1.162	-0.531
T2702	transferase activity 	0.614	0.256
T2703	NONE	0.467	0.195
T2704	hydrolase activity 	0.759	0.054000000000000006
T2705	molecular_function unknown 	0.76	-0.361
T2706	NONE	-0.01	0.156
T2707	enzyme regulator activity 	-1.617	0.278
T2708	NONE	0.27399999999999997	0.317
T2709	hydrolase activity 	0.083	0.244
T2710	isomerase activity 	-1.0	-0.9690000000000001
T2711	NONE	1.001	-0.7829999999999999
T2712	binding 	1.062	0.67
T2713	NONE	0.21	-0.06
T2714	transferase activity 	0.045	-0.474
T2715	transferase activity 	0.292	0.203
T2716	NONE	0.705	0.187
T2717	lyase activity 	0.129	-0.244
T2718	transferase activity 	-0.077	-0.16399999999999998
T2719	hydrolase activity 	0.39399999999999996	0.5529999999999999
T2720	oxidoreductase activity 	-0.45799999999999996	-0.263
T2721	hydrolase activity 	0.743	0.679
T2722	hydrolase activity 	0.47600000000000003	0.217
T2723	hydrolase activity 	0.174	0.095
T2724	hydrolase activity 	-0.10400000000000001	0.023
T2725	hydrolase activity 	-0.34600000000000003	-0.245
T2726	oxidoreductase activity 	-1.2790000000000001	-0.723
T2727	NONE	1.2109999999999999	0.377
T2728	NONE	0.701	0.41
T2729	lyase activity 	-0.016	0.409
T2730	NONE	0.44299999999999995	-0.752
T2731	oxidoreductase activity 	0.292	-0.153
T2732	transferase activity 	0.5489999999999999	-0.193
T2733	NONE	0.133	-0.52
T2734	hydrolase activity 	-0.33899999999999997	-0.552
T2735	transferase activity 	0.4	0.08
T2736	NONE	0.485	0.141
T2737	NONE	-0.272	-0.396
T2738	oxidoreductase activity 	0.7659999999999999	0.521
T2739	oxidoreductase activity 	0.332	0.672
T2740	oxidoreductase activity 	-0.496	-0.255
T2741	transferase activity 	0.556	-0.33399999999999996
T2742	transferase activity 	0.326	-0.344
T2743	NONE	-0.496	0.11199999999999999
T2744	oxidoreductase activity 	0.21600000000000003	-0.332
T2745	isomerase activity 	-0.099	-0.359
T2746	transferase activity 	0.853	0.526
T2747	binding 	0.327	-0.8079999999999999
T2748	oxidoreductase activity 	-0.547	1.351
T2749	NONE	-0.16699999999999998	-0.845
T2750	transferase activity 	0.8809999999999999	-1.365
T2751	NONE	1.5190000000000001	-0.8690000000000001
T2752	hydrolase activity 	-0.16699999999999998	0.33799999999999997
T2753	NONE	0.302	-0.9359999999999999
T2754	NONE	0.278	-1.6580000000000001
T2755	NONE	-0.099	-0.446
T2756	NONE	0.001	0.381
T2757	NONE	0.617	0.14800000000000002
T2758	NONE	0.21600000000000003	0.9520000000000001
T2759	molecular_function unknown 	0.396	0.026000000000000002
T2760	hydrolase activity 	1.01	-0.1
T2761	hydrolase activity 	1.7519999999999998	-0.195
T2762	binding 	1.0270000000000001	0.015
T2763	oxidoreductase activity 	0.262	0.032
T2764	hydrolase activity 	1.297	-0.342
T2765	oxidoreductase activity 	0.736	0.317
T2766	NONE	0.28800000000000003	-0.524
T2767	binding 	0.129	-0.633
T2768	NONE	-0.47200000000000003	0.13699999999999998
T2769	binding 	1.392	0.157
T2770	NONE	0.981	-0.9840000000000001
T2771	transporter activity 	0.03	-0.233
T2772	transporter activity 	0.6	-0.16699999999999998
T2773	lyase activity 	0.635	0.087
T2774	NONE	0.975	0.17300000000000001
T2775	oxidoreductase activity 	0.27899999999999997	0.45399999999999996
T2776	oxidoreductase activity 	0.846	-0.523
T2777	hydrolase activity 	0.836	0.07200000000000001
T2778	hydrolase activity 	0.914	0.028999999999999998
T2779	electron transporter activity 	1.9269999999999998	0.612
T2780	oxidoreductase activity 	0.52	0.142
T2781	transferase activity 	0.36700000000000005	-0.446
T2782	isomerase activity 	0.889	-0.46
T2783	transferase activity 	0.235	-0.201
T2784	hydrolase activity 	0.14800000000000002	-0.131
T2785	oxidoreductase activity 	1.1320000000000001	-1.716
T2786	lyase activity 	0.68	-0.39399999999999996
T2787	NONE	0.091	0.958
T2788	transferase activity 	-0.68	0.903
T2789	hydrolase activity 	0.562	0.158
T2790	hydrolase activity 	-0.07200000000000001	2.559
T2791	binding 	-0.162	0.514
T2792	hydrolase activity 	-0.036000000000000004	-0.037000000000000005
T2793	hydrolase activity 	-0.196	-0.6940000000000001
T2794	transferase activity 	0.31	0.511
T2795	electron transporter activity 	1.709	-0.49
T2796	oxidoreductase activity 	0.623	-0.25
T2797	hydrolase activity 	0.774	-0.22399999999999998
T2798	oxidoreductase activity 	0.16	-0.317
T2799	oxidoreductase activity 	0.258	0.035
T2800	hydrolase activity 	-0.25	-0.129
T2801	transporter activity 	0.92	-0.133
T2802	hydrolase activity 	1.584	0.451
T2803	transferase activity 	0.078	-0.6990000000000001
T2804	NONE	1.3659999999999999	-1.357
T2805	channel or pore class transporter activity 	0.171	0.138
T2806	NONE	0.507	-1.065
T2807	hydrolase activity 	0.264	-0.195
T2808	lyase activity 	1.091	0.092
T2809	oxidoreductase activity 	0.175	0.272
T2810	hydrolase activity 	0.855	-0.23
T2811	transcription regulator activity 	0.267	0.26
T2812	hydrolase activity 	-0.40700000000000003	0.141
T2813	transferase activity 	0.114	-0.736
T2814	hydrolase activity 	0.276	0.016
T2815	oxidoreductase activity 	-0.17800000000000002	-0.10099999999999999
T2816	binding 	0.821	0.629
T2817	transferase activity 	0.256	-0.195
T2818	NONE	0.627	-0.377
T2819	ligase activity 	0.74	-0.24
T2820	NONE	0.659	-0.631
T2821	hydrolase activity 	0.8420000000000001	0.8190000000000001
T2822	oxidoreductase activity 	0.652	-0.302
T2823	hydrolase activity 	1.23	-0.45
T2824	binding 	0.026000000000000002	-0.445
T2825	oxidoreductase activity 	-0.026000000000000002	-0.767
T2826	transferase activity 	-0.11599999999999999	0.11900000000000001
T2827	hydrolase activity 	0.736	0.5670000000000001
T2828	transferase activity 	-0.004	-0.675
T2829	hydrolase activity 	0.42700000000000005	0.10099999999999999
T2830	binding 	0.581	-0.514
T2831	NONE	0.308	-0.245
T2832	oxidoreductase activity 	-0.29100000000000004	0.691
T2833	transferase activity 	0.49200000000000005	-0.7020000000000001
T2834	NONE	-0.654	0.095
T2835	isomerase activity 	0.027000000000000003	-0.8059999999999999
T2836	transferase activity 	-0.35700000000000004	0.003
T2837	ligase activity 	0.8240000000000001	-0.05
T2838	transporter activity 	1.155	0.625
T2839	NONE	-0.384	-0.48700000000000004
T2840	transcription regulator activity 	0.7070000000000001	-0.971
T2841	NONE	1.011	-0.098
T2842	NONE	0.086	-1.125
T2843	transferase activity 	0.66	-0.14400000000000002
T2844	catalytic activity 	-0.71	-0.813
T2845	transferase activity 	-0.318	-0.083
T2846	hydrolase activity 	-0.41700000000000004	-0.152
T2847	lyase activity 	0.23199999999999998	-0.9540000000000001
T2848	transferase activity 	0.34	-0.303
T2849	ligase activity 	0.01	0.14300000000000002
T2850	lyase activity 	-0.15	-1.3659999999999999
T2851	hydrolase activity 	0.39	-0.39899999999999997
T2852	NONE	0.203	-0.605
T2853	ligase activity 	0.222	0.079
T2854	electron transporter activity 	0.523	0.3
T2855	hydrolase activity 	0.504	-0.165
T2856	ligase activity 	0.026000000000000002	-0.461
T2857	oxidoreductase activity 	0.26899999999999996	0.47700000000000004
T2858	oxidoreductase activity 	1.069	0.055999999999999994
T2859	NONE	-0.037000000000000005	-0.643
T2860	transporter activity 	1.087	-0.107
T2861	isomerase activity 	0.687	0.28800000000000003
T2862	hydrolase activity 	0.111	-0.215
T2863	hydrolase activity 	0.9690000000000001	0.67
T2864	lyase activity 	1.033	-0.057999999999999996
T2865	lyase activity 	0.425	-0.521
T2866	hydrolase activity 	0.316	-0.531
T2867	NONE	-0.31	-0.64
T2868	NONE	-0.161	0.1
T2869	transferase activity 	0.228	-0.25
T2870	transcription regulator activity 	0.43799999999999994	-0.7490000000000001
T2871	oxidoreductase activity 	0.581	-0.154
T2872	oxidoreductase activity 	0.9329999999999999	-0.32299999999999995
T2873	hydrolase activity 	-0.355	-0.084
T2874	hydrolase activity 	-0.6759999999999999	-0.162
T2875	hydrolase activity 	1.228	0.17300000000000001
T2876	hydrolase activity 	0.11699999999999999	-0.075
T2877	hydrolase activity 	-0.105	-0.024
T2878	binding 	-0.47200000000000003	0.27399999999999997
T2879	binding 	-0.447	0.10800000000000001
T2880	binding 	-0.574	-0.057
T2881	hydrolase activity 	0.19399999999999998	0.23199999999999998
T2882	hydrolase activity 	0.5489999999999999	-0.7340000000000001
T2883	transcription regulator activity 	-0.753	-0.444
T2884	hydrolase activity 	0.7659999999999999	-0.14
T2885	protein binding 	0.11199999999999999	-0.489
T2886	receptor activity 	-1.4409999999999998	-0.32899999999999996
T2887	binding 	0.35100000000000003	0.59
T2888	binding 	0.10400000000000001	-0.406
T2889	hydrolase activity 	1.7830000000000001	0.373
T2890	transcription regulator activity 	-0.45799999999999996	0.433
T2891	transcription regulator activity 	-0.377	0.168
T2892	transcription regulator activity 	-0.306	0.342
T2893	transcription regulator activity 	0.183	-0.129
T2894	transcription regulator activity 	0.342	-0.258
T2895	binding 	1.078	-0.5579999999999999
T2896	hydrolase activity 	0.612	-0.983
T2897	transferase activity 	0.077	0.37
T2898	hydrolase activity 	0.172	0.34700000000000003
T2899	carrier activity 	0.177	0.514
T2900	transferase activity 	0.45	0.025
T2901	oxidoreductase activity 	-0.272	-0.531
T2902	oxidoreductase activity 	0.294	0.41700000000000004
T2903	oxidoreductase activity 	-0.43700000000000006	-0.34700000000000003
T2904	hydrolase activity 	0.203	-1.334
T2905	hydrolase activity 	0.5539999999999999	-0.14
T2906	hydrolase activity 	0.522	-0.13699999999999998
T2907	hydrolase activity 	0.18100000000000002	-0.033
T2908	hydrolase activity 	0.39899999999999997	0.895
T2909	binding 	1.177	0.049
T2910	binding 	0.516	1.2009999999999998
T2911	transferase activity 	0.9329999999999999	0.366
T2912	hydrolase activity 	-0.41100000000000003	-0.08900000000000001
T2913	hydrolase activity 	-0.41100000000000003	-0.08900000000000001
T2914	oxidoreductase activity 	-0.16399999999999998	0.136
T2915	binding 	-0.205	0.48
T2916	binding 	0.523	0.9229999999999999
T2917	binding 	-0.785	2.4730000000000003
T2918	binding 	-0.27699999999999997	2.3280000000000003
T2919	binding 	0.225	0.812
T2920	binding 	-0.518	0.5660000000000001
T2921	lyase activity 	0.337	0.27899999999999997
T2922	isomerase activity 	1.0290000000000001	-0.24100000000000002
T2923	oxidoreductase activity 	1.139	-0.91
T2924	isomerase activity 	0.787	0.6629999999999999
T2925	transferase activity 	-0.11900000000000001	0.9590000000000001
T2926	lyase activity 	0.418	-0.16399999999999998
T2927	hydrolase activity 	0.626	-0.21100000000000002
T2928	NONE	-0.314	0.95
T2929	enzyme regulator activity 	0.256	0.52
T2930	isomerase activity 	0.447	-0.08900000000000001
T2931	hydrolase activity 	0.825	0.145
T2932	isomerase activity 	0.322	-0.22699999999999998
T2933	lyase activity 	0.597	-0.18600000000000003
T2934	binding 	-0.55	-0.196
T2935	hydrolase activity 	0.32299999999999995	-0.22399999999999998
T2936	hydrolase activity 	1.245	-1.072
T2937	hydrolase activity 	1.198	-1.004
T2938	transferase activity 	1.4180000000000001	0.466
T2939	transferase activity 	2.306	0.368
T2940	isomerase activity 	1.2429999999999999	1.082
T2941	catalytic activity 	0.446	-0.153
T2942	hydrolase activity 	-0.069	-0.15
T2943	transferase activity 	0.11800000000000001	-0.39799999999999996
T2944	transferase activity 	1.089	-0.17600000000000002
T2945	hydrolase activity 	0.861	-0.193
T2946	hydrolase activity 	0.40700000000000003	-0.36
T2947	hydrolase activity 	-0.069	-0.1
T2948	hydrolase activity 	0.8340000000000001	-0.043
T2949	hydrolase activity 	-0.146	0.131
T2950	hydrolase activity 	0.095	-0.8640000000000001
T2951	hydrolase activity 	1.023	-0.057999999999999996
T2952	hydrolase activity 	0.183	-0.331
T2953	oxidoreductase activity 	0.742	-0.38299999999999995
T2954	oxidoreductase activity 	-0.14800000000000002	0.78
T2955	oxidoreductase activity 	-0.513	0.642
T2956	oxidoreductase activity 	0.309	-0.374
T2957	oxidoreductase activity 	0.028999999999999998	-0.38299999999999995
T2958	transferase activity 	1.2009999999999998	-0.439
T2959	transferase activity 	0.652	-0.385
T2960	transferase activity 	1.5659999999999998	-0.7979999999999999
T2961	transferase activity 	1.206	-0.040999999999999995
T2962	transferase activity 	0.6	-0.278
T2963	binding 	0.23399999999999999	-0.879
T2964	binding 	0.087	-0.42
T2965	binding 	0.33299999999999996	-0.619
T2966	structural molecule activity 	1.067	-0.285
T2967	binding 	0.618	-1.016
T2968	transferase activity 	-0.11	0.35100000000000003
T2969	transferase activity 	0.479	0.35700000000000004
T2970	lyase activity 	0.39799999999999996	0.151
T2971	hydrolase activity 	0.7190000000000001	-0.48
T2972	hydrolase activity 	-0.069	0.42200000000000004
T2973	hydrolase activity 	0.33899999999999997	-0.713
T2974	hydrolase activity 	0.628	-1.656
